timestamp_ms,Ax,Ay,Az,Gx,Gy,Gz,label
8762,-268,9736,14240,10124,1515,-11255,SUDDEN_MOVEMENT
8772,-3828,7512,11716,11991,1918,-11610,SUDDEN_MOVEMENT
8782,-5360,4140,9332,12656,-1938,-10790,SUDDEN_MOVEMENT
8792,-6592,1176,7388,12366,-7245,-8498,SUDDEN_MOVEMENT
8802,-8140,-684,6112,11754,-13678,-5314,SUDDEN_MOVEMENT
8812,-9556,-532,4784,12107,-19016,-2201,SUDDEN_MOVEMENT
8822,-12360,-1480,3480,13811,-22475,258,SUDDEN_MOVEMENT
8832,-15076,-1508,3680,16976,-23608,1650,SUDDEN_MOVEMENT
8842,-18588,-1272,5768,20677,-23741,1165,SUDDEN_MOVEMENT
8852,-21948,-1272,7404,23844,-23109,-613,SUDDEN_MOVEMENT
8862,-23192,-320,8660,26637,-24444,-1910,SUDDEN_MOVEMENT
8872,-24372,920,14464,25679,-25239,-2685,SUDDEN_MOVEMENT
8882,-24616,1304,16144,22541,-29028,-2728,SUDDEN_MOVEMENT
